42432985	42432990,42442651,42439673,42432983
42432990	42456979,42442656,42432992,42432985
42432992	42439711,42432994,42432990
42432994	42438257,42432999,42432992
42432999	42433011,42446919,42432994
42433011	42442671,2075596386
42433014	2075596386,42442671,42442684
42433017	42433014
42433020	42433024,561035378,42433017
42433024	42433020,42442697,42433027
42433027	2499803009,2499803004,42437319,42433024
42433030	42455234,42432228,561035381,2499803009
42433035	561035382,7132814246,42455238
42433041	42454622,42433043
42433043	42428985,42428984,42433044
42433044	42455245,42433043,42429466
42433046	42454611,42433057,42429466
42433057	42446337,42433058,42433046
42433058	42436807,42433060,42433057
42433060	42449631,42433062,42433058
42433062	42433064,42433060,42452147
42433064	42449637,42428086,42433062
42433066	42444060,42433068,42428086,42444069
42433068	42433069,42433066,42449639
42433069	42438199,42438189,42433072,42433068
42433072	42455259,42433075,42433069
42433075	42433077,42433072,42449644,42454102
42433077	42445675,42433080,42433075
42433080	42436293,42433097,42433077
42433097	42455335,42433080,42433107
42433107	42449654,42433115,42433097
42433115	1762221470,42455337,42433107
42433138	42427769,42427773,42433151
42433151	42453586,42433138,42451932
42433161	2141026500,42433163
42433163	42431201,42433161,3099327974
42433165	42433173,42431201,3099326121
42433173	2141026546,1705982030,42433165
42433205	42433212,42433231
42433212	42433218,42452620
42433218	3350498747,12299314854
42433229	42422283,42444271
42433231	42433229,5378284711
42433237	42433231
42433243	42433218,42433237
42433252	42442549
42433256	42431104,42441889
42433260	42433261,42433286
42433261	4679523598,42433286
42433264	42432194,42433261
42433269	42433264,42430813
42433272	42430824
42433275	42449076,42433272
42433278	42432205,42433275
42433281	42430235,1692433942
42433282	42433260
42433286	42433822
42433292	42428468,42449582
42433295	42433292,42456211
42433298	42433295,3584752508,42433356
42433302	4121409402,42448430
42433324	588455858,42437135
42433330	673008453,42440347
42433339	42442656,42442651
42433346	42433151,42451932,42427768
42433354	3584752508,42433356
42433356	42456303,42433354
42433377	3631837585
42433385	42449010,4779073677
42433421	42433422
42433422	42424145
42433431	42424117,42424133
42433490	3631837584
42433513	42456101,42450468
42433537	42433539,42435910,588455742
42433539	42453691,42433542,42433537
42433542	42429636,42433543,42433539,42435920
42433543	42457821,42433542
42433545	42457821,5796726888,7480301986
42433550	42433551,7480301986,42435925
42433551	11038072541,42433553,42433550
42433553	588455700,42433554,42433551
42433554	42433553,4375208206,42435931,11038072465
42433564	42435308,42427915
42433565	42443280,42433564
42433567	42433565,42437305
42433569	42441587,42437312,42431027
42433573	42440829,42440825
42433574	42452040,42433573
42433577	42432148,42442273
42433578	42433577,42454423
42433581	1919595926,1692433924,42448558
42433587	42449817,42456205
42433604	42443950,42445910
42433611	42428268,42439960
42433620	42433611,42435654
42433625	42433620,4207913309
42433644	42433625,42423885
42433712	42433715,246901366
42433715	42429521,279152444,42433718,42433712
42433718	42437819,9802614802,42433715
42433743	2141026499,4016646214
42433779	3099327948,42440376
42433781	2141026520,42439897
42433785	42433781,42435860,42435858
42433789	42439601,42439599,42433785
42433797	42442613,42442609
42433800	42433797,42453757
42433811	42441951,42428917
42433821	42430233,42451987
42433822	42433821,42451987,42430803
42433834	42426747,42444360,42431898
42433927	42435497,2059304025
42434072	42434074,42432693
42434074	42445924,42434077
42434077	42443811,42443810,596775840
42434085	42444049,42434087
42434087	42449954,42434090
42434090	42434092,42442947
42434092	595105581,42455932
42434097	42438839,42438246,42434098
42434098	42438247,42434097,42434101,42435997
42434101	7732653969,2541754747,42434098
42434105	42424679,10128931543,42429541,7732653970
42434110	3099327931,42436001
42434111	42434113,42429536
42434113	42432949,42435837,42429538
42434117	42446203,42444452
42434122	42434117,42446177
42434129	42444457,589928028
42434131	42434129,42450089
42434134	42434131,42443116
42434135	42423189,371239962
42434140	42434142,42443296,42434196
42434142	4012724171,42434201
42434148	42449023,42434215
42434158	42434160,42443353
42434160	1061531637,42438045
42434161	42441564,42438052
42434165	42444485
42434166	42446086,42434165
42434168	596776167,42457660
42434169	42434168,42444495
42434172	42434169,42450044
42434175	42434172,42443052
42434179	42434175,4779073679
42434196	4015190382,42434140
42434197	42443799,42434196
42434201	42434197,42442851
42434205	42434201,4012724171
42434215	42434205,42434148,42444829
42434226	42444832,2324482224,42434215
42434233	42434226,42444833,42455181
42434237	42455412,42444835,42434233
42434246	2141026518,42434249,42439910
42434249	42434251,42434246,42435869,42435865
42434251	42440056,42434255,42434249
42434255	42432963,42439613,42434251
42434259	42434262,42432963,42448655,42444854
42434262	561035361,42434259,42442625,42442621
42434264	42428931,42441953,42441955
42434268	42428198,42443671
42434270	42439836,42430269
42434271	42435624,42434270
42434279	42434271,42443674
42434285	42422258,42434279,42437914
42434306	42434308,42439225
42434308	42434314,42435880,42435876
42434314	42440065,42439228
42434338	42434340,42443582,42439210
42434340	561035365,42442635,42439213
42434343	42441771,42439216,42442058
42434352	42431453,42440721,42440729
42434354	42434355,42431453,42449890
42434355	42434354,42434357,42437021
42434357	42437283,42434355,42434358
42434358	42456543,42434357,42434360
42434360	42437529,42434358
42434361	42445587
42434370	42436929,1202018697
42434372	42434370
42434377	596776325,42432376,42446152
42434382	42458112,42434384
42434384	42447187,42434385
42434385	42450066,42434386
42434386	42443072,42434389
42434389	42426805,42456110
42434410	42422050,42428374
42434412	42422038,42436192
42434418	42434420,42429842
42434420	42422053
42434427	42437663,9971300853,42437670
42434429	427842070,1533280147,427841052
42434434	42434439,42455751
42434439	42437371,42437368
42434465	42437688
42434559	42434722,12663385194
42434722	1209796168
42434780	42434722
42434800	42428220,42429874
42434807	42434810,42439842
42434810	42435633
42434821	42430600,42438674
42434827	42438684
42434832	42436971
42434833	42434832,42427750
42434839	42430126,42438779
42434842	42434839,42434855
42434845	42445702,42434842
42434855	42445700,42430122
42434871	42436056
42434894	42436614,596775825
42434895	42430479,42434894
42434898	42434895,42436624
42434904	42425127
42434905	42434904,42436610
42434910	42434912,42436630
42434912	42430485
42434935	589927943,2140997997
42434946	42437644,42430308
42434948	42434946,42445908
42434951	42458333,561042191
42434954	42445374,42434951
42434959	42434954,42449932
42434962	42434965,42445382,42434959
42434965	42434962,5131026388
42434969	42434965,42454495
42434974	42455915,42434969
42434989	42434992,42439783,42442722
42434992	42433043,42455245,42454622
42435002	42449801
42435197	765367023,42432218
42435198	42442717,765367023,42439783
42435207	42453226,42439485
42435211	42443817,42435207
42435222	596776624,42443818
42435230	42435222,42439489
42435231	42443821,42435230
42435234	42435231,42439497
42435237	42443824,42435234
42435240	371218803,42435237,42439506,42443826
42435253	1061531447,42435257,5706568625
42435257	7802856365,42435253
42435272	42437384,42435275,7802856356
42435275	42443336,42435272,42432556
42435283	42435295,42432556
42435295	42443344,42435283,42435301
42435301	42424225,42435295
42435308	42421800,42433564,42437300
42435316	4016646206,42435317,42431447
42435317	42435316,42435319
42435319	42443366,42435323,42435317
42435323	42435319,42435328
42435328	42443373,42424439,42435323
42435331	42447275,42435333,42425570
42435333	42435331,7801840675
42435336	7801840675,42435337
42435337	42437916,42421728,42435336
42435341	42435343,42432736
42435343	42447303,42435346,42435341
42435346	42435343,4016646214
42435359	42443426,42442569,42431186,12534082089
42435360	42435362,42431186
42435362	1506445821,42435360
42435380	3579432161,3579432162,3579432160
42435387	42446772,42437201
42435388	42446161,42435387
42435392	596776534,42458342
42435395	42447196,42435392
42435396	42435395,42450071
42435400	4207962275,42456115
42435403	42435400,42448278
42435412	1203709420,42445051,42445046
42435415	42435412,42455493,42451736
42435420	42430288,42427805
42435422	42435420,4443775465
42435435	7132405535
42435451	42432246,2572245396,42435456
42435456	42445612,42435470
42435470	42432282,42432174
42435477	1918039869,42445498
42435491	42445511,1692433914
42435497	42435499,42448203
42435499	596776120,42446036
42435504	42435509,42458766
42435509	42435514,42447126
42435514	42435516,42450028
42435516	42435518,42443032
42435518	42428032,42456066
42435522	589298105,42451766,42448257
42435534	42432091,42427340
42435538	11038072433,42435541
42435541	42429811,42435544
42435544	42435550
42435550	42452117,42429814,42435553
42435553	42435556
42435556	42446424,42424641
42435567	42746772,42431724,5871416389
42435578	42435581,42439078
42435581	42436427,6518638079
42435596	42435598,42436439,42439823
42435598	42435599,387180916
42435599	42435603,42439830
42435603	42429662,42439280
42435610	42427381,42444916
42435624	42437909,42427427,42437890
42435629	42435632,42444928
42435632	42434810,42439842
42435633	42427812,42438547
42435642	42444954,42435644
42435644	42437654,42437663,42435645
42435645	42444960,42435646
42435646	42439955,42435650
42435650	4491359481,42433620
42435654	42435657,42444985
42435657	42435660,42439968
42435660	42445001,42435663
42435663	5849918504,42437363,42437368
42435671	42439984,42432700
42435675	42439990,42435677
42435677	42445020,42435680
42435680	42428305,42432589
42435684	42435687,42428308
42435687	42445025,42435702
42435702	42428312,42435705
42435705	42435707,1815133244
42435707	42428315,42435710
42435710	42431556,42440960
42435714	42428329,42435716,42445037
42435716	42428332,1825841704
42435736	1778676700,42435743
42435743	42435746,42435736,42446733
42435746	42435743,42437211,42431207
42435755	42435761,42431207,42448506
42435761	42435763,42435755,42446778
42435763	42437188,42435766,42435761,7620445877
42435766	42447323,4708064890,42435763
42435775	42447330,42429741,4708064890
42435785	42445219,6431058183,42429741
42435794	6431058183,42435802,42439858
42435802	42435803,42435794,42432926
42435803	42439860,42435805,42435802
42435805	4888388399,42432929,42439861,42435803
42435810	4888388399,42435814,42432932
42435814	1905863520,42435810
42435825	42429538,1905863520
42435837	42436003,42435844,42434113
42435844	42439588,42439887,42435850,42435837
42435850	42439891,42435852,42435844
42435852	42439598,42435856,42435850
42435856	42435967,42435858,42435852
42435858	42439599,42433785,42435856
42435860	42439601,42435861,42433785
42435861	42438281,42435863,42435860
42435863	42440052,42435865,42435861
42435865	42439910,42440053,42434249,42435863
42435869	42439922,42435873,42434249
42435873	42440059,42435876,42435869
42435876	42439225,42434308,42435873
42435880	42443574,42435881,42434308
42435881	42443574,42435885,42435880
42435885	42440069,42435891,42435881
42435891	42444028,42435894,42435885
42435894	42440075,42435898,42435891
42435898	42438018,589927879,42435894
42435910	42437124,42431990,42435916
42435916	42435910,496707000,42433539
42435920	5706568658,496707000
42435922	42433545,42435923
42435923	42435925,7480301986
42435925	42437768,42435928
42435928	588455700,42433551
42435931	588455701,7499263656,42433554
42435940	42442609,42442604
42435943	42435940,561035354
42435957	3099327976,3099327930
42435967	2141026542,42439894
42435981	42435856,42439599,42439598
42435988	42435990
42435990	42435993,42435988,42437801
42435993	42435990
42435997	42438836,42434098
42436001	42453258
42436003	2141026494,42434111
42436014	4629486879,4142105822
42436017	42436021,42436069
42436021	42436024,42445171
42436024	42445174
42436050	42430519,42436326
42436055	5812723035,42436335
42436056	42436055,4207143418
42436060	42434871,42436308
42436064	42436060,42440916
42436069	42436340,42436064
42436073	42436017,4142105811
42436083	4142105812,42440850,42436088
42436088	42442288,42436093
42436093	42436097,42436359
42436097	42436100
42436100	42436369,42436109
42436109	42448568,42436115
42436115	42436374,42436119
42436119	42436122,42456986
42436122	42436381,42436126
42436126	42436129,42452006
42436129	42436894,42436134
42436134	42436396,42436135
42436135	42452610,42436139
42436139	42436142,42436404
42436142	42449089,42436146
42436146	42436149,42436411
42436149	42459436,42436152
42436152	42436155,42436423
42436155	42431505,42454758
42436178	4149936245,4149936235
42436181	42446622,4149936245
42436184	42452310,42436181
42436187	42436184
42436192	42456888,42436187
42436202	4149936235
42436283	42436285,42442764,42445672
42436285	42436283,42436288,42442764,42442755
42436288	42455335,42445675,42433080
42436293	42429083,42449653,42445680
42436296	42436297,42429083,42445689
42436297	42427216,42442384,42436296
42436301	1763608189,302097273
42436308	42424408
42436316	12416643515,42440918
42436322	42430571,5812723036
42436326	42436327
42436327	42436330,42452816
42436330	42436333
42436333	42436335
42436335	42453038,42436336
42436336	42424610,42436056
42436340	11659009136,42424408
42436353	42436355
42436355	4616536351,42436359
42436359	42436364
42436364	42436369,42436097
42436369	42436371,42455200
